,index,f1,f2,f3,dur,f1_raw,f2_raw,f3_raw,dur_raw,speaker,label,k_predict_7,pred_optics_17,pred_optics_35,pred_optics_40,reachability,ordering
535,3,-0.8532513319706632,0.6665080041270584,1.1395218390339446,-0.451868826093753,-0.8532513319706632,0.6665080041270584,1.1395218390339446,-0.451868826093753,w33,ih,4,-1,1,0,0.214847132037213,578
536,4,-1.1308389070501972,1.4843678958253068,1.040520828195889,0.359177784843752,-1.1308389070501972,1.4843678958253068,1.040520828195889,0.359177784843752,w33,iy,1,-1,4,2,0.207856929995124,634
537,5,0.19232853416224854,-0.6296611655504052,-1.1846447487356428,-1.3710549851562586,0.19232853416224854,-0.6296611655504052,-1.1846447487356428,-1.3710549851562586,w33,uh,0,-1,2,1,0.289090085810501,102
538,6,-1.1354653666348562,-1.73973047963186,-1.392075438110616,1.2783639439062577,-1.1354653666348562,-1.73973047963186,-1.392075438110616,1.2783639439062577,w33,uw,2,-1,5,3,0.199106450096689,158
539,0,0.1391666770643086,0.325944081519535,-0.6686190199769155,1.4630228111475099,0.1391666770643086,0.325944081519535,-0.6686190199769155,1.4630228111475099,w34,ae,3,-1,0,0,0.190395749264399,291
540,1,1.688251492255549,-0.535173460994565,-0.6243041395560129,0.7262487335912101,1.688251492255549,-0.535173460994565,-0.6243041395560129,0.7262487335912101,w34,ah,5,-1,3,1,0.240981620567307,340
541,2,0.6981148062570242,0.20242312255234854,-0.477724150471489,-0.9437725088697361,0.6981148062570242,0.20242312255234854,-0.477724150471489,-0.9437725088697361,w34,eh,3,-1,0,0,0.17822277726777,648
542,3,-0.9414663727082748,0.777677874313817,0.2926730014611252,-1.0420090525439094,-0.9414663727082748,0.777677874313817,0.2926730014611252,-1.0420090525439094,w34,ih,4,-1,1,0,0.226836630393393,494
543,4,-1.2289254105788143,1.6087974696501717,2.337975174733552,0.45609823848723346,-1.2289254105788143,1.6087974696501717,2.337975174733552,0.45609823848723346,w34,iy,1,-1,4,2,0.204271984517411,508
544,5,0.5916484959346021,-0.6692819307303673,-0.3481883461642353,-1.312159547647886,0.5916484959346021,-0.6692819307303673,-0.3481883461642353,-1.312159547647886,w34,uh,0,-1,2,1,0.195955270700015,46
545,6,-0.9467896882243959,-1.710387156310939,-0.5118125200260294,0.6525713258355801,-0.9467896882243959,-1.710387156310939,-0.5118125200260294,0.6525713258355801,w34,uw,2,-1,5,3,0.199106450096689,81
546,0,0.48334755501525295,0.3484815653886391,-1.037962418811429,1.3002268169890172,0.48334755501525295,0.3484815653886391,-1.037962418811429,1.3002268169890172,w35,ae,3,0,0,0,0.168846602954579,109
547,1,1.859029057750973,-0.8193024037328646,-0.44282919274919746,0.95459690361219,1.859029057750973,-0.8193024037328646,-0.44282919274919746,0.95459690361219,w35,ah,5,-1,3,1,0.267753784224199,193
548,2,0.2708870912722846,0.21007753941868315,-0.09597240455341834,-0.7159476777091421,0.2708870912722846,0.21007753941868315,-0.09597240455341834,-0.7159476777091421,w35,eh,3,-1,0,0,0.180068924774065,263
549,3,-0.6480044144160534,0.6771911270672847,-0.6034786525451372,-1.6184257848597468,-0.6480044144160534,0.6771911270672847,-0.6034786525451372,-1.6184257848597468,w35,ih,4,-1,1,0,0.214847132037213,25
550,4,-1.2375822013027906,1.797398712261616,2.164073404848553,0.30174040056707163,-1.2375822013027906,1.797398712261616,2.164073404848553,0.30174040056707163,w35,iy,1,-1,4,2,0.204271984517411,88
551,5,0.35055976517589776,-0.9987951249126513,0.5867877995793258,-0.8695609725432877,0.35055976517589776,-0.9987951249126513,0.5867877995793258,-0.8695609725432877,w35,uh,0,-1,2,1,0.236348863505838,242
552,6,-1.0782368534955642,-1.2150514154907075,-0.570618535768695,0.647370313943899,-1.0782368534955642,-1.2150514154907075,-0.570618535768695,0.647370313943899,w35,uw,2,-1,5,3,0.228629581046005,382
553,0,0.8224933540700635,0.5127681394541528,-0.0306364840908417,0.7331856475731854,0.8224933540700635,0.5127681394541528,-0.0306364840908417,0.7331856475731854,w36,ae,3,-1,0,0,0.19962825280618,459
554,1,1.3987982212075911,-0.7263369156888533,-0.47384428727167605,1.769515360969899,1.3987982212075911,-0.7263369156888533,-0.47384428727167605,1.769515360969899,w36,ah,5,-1,3,1,0.249923019410852,480
555,2,0.5147577454043936,0.11710744307005716,0.1742875539390064,-0.37716761678043637,0.5147577454043936,0.11710744307005716,0.1742875539390064,-0.37716761678043637,w36,eh,3,-1,0,0,0.175365104347772,389
556,3,-0.9176116331121797,0.7354753577781348,1.0035150566644384,-0.747285371564977,-0.9176116331121797,0.7354753577781348,1.0035150566644384,-0.747285371564977,w36,ih,4,-1,1,0,0.216219637750178,312
557,4,-1.2197520488930194,1.6689502941573784,1.5753960930268052,-1.4628463641484222,-1.2197520488930194,1.6689502941573784,1.5753960930268052,-1.4628463641484222,w36,iy,1,-1,4,2,0.204271984517411,638
558,5,0.5930904457920186,-0.8329520733971425,-0.5215010403018733,-0.4511911677373445,0.5930904457920186,-0.8329520733971425,-0.5215010403018733,-0.4511911677373445,w36,uh,0,-1,2,1,0.195955270700015,111
559,6,-1.1917760844688676,-1.4750122453737289,-1.7272168919658635,0.5357895116880971,-1.1917760844688676,-1.4750122453737289,-1.7272168919658635,0.5357895116880971,w36,uw,2,-1,5,3,0.199106450096689,6
560,0,1.2867290487566279,0.2534432155801669,-0.5852230392215038,0.7637445372492931,1.2867290487566279,0.2534432155801669,-0.5852230392215038,0.7637445372492931,w37,ae,3,-1,-1,0,0.367529928645446,34
561,1,0.9283149019576363,-1.0915913890813496,0.43891727941612785,1.184233102701151,0.9283149019576363,-1.0915913890813496,0.43891727941612785,1.184233102701151,w37,ah,0,-1,2,1,0.272303509059232,48
562,2,0.16473693703804557,0.488497806686063,0.04655183266534689,-1.0984191097517912,0.16473693703804557,0.488497806686063,0.04655183266534689,-1.0984191097517912,w37,eh,3,-1,0,0,0.192688180352262,55
563,3,-0.5936466199569221,0.6097561274946601,-0.23940942513606972,-0.4977211591062802,-0.5936466199569221,0.6097561274946601,-0.23940942513606972,-0.4977211591062802,w37,ih,4,-1,1,0,0.207714985275124,90
564,4,-1.440335111670482,1.7029465273998594,1.5362104779564474,0.4934304594588132,-1.440335111670482,1.7029465273998594,1.5362104779564474,0.4934304594588132,w37,iy,1,-1,4,2,0.204271984517411,97
565,5,0.8192323355405519,-0.5897684921965396,0.6916272281708681,-1.6390472653327512,0.8192323355405519,-0.5897684921965396,0.6916272281708681,-1.6390472653327512,w37,uh,0,-1,2,1,0.249793634538183,104
566,6,-1.1650314916654594,-1.3732837958828599,-1.8886743538512167,0.7937794347815688,-1.1650314916654594,-1.3732837958828599,-1.8886743538512167,0.7937794347815688,w37,uw,2,-1,5,3,0.201814746206192,118
567,0,0.43165142871831547,0.21273393418603728,0.3851442789476635,0.6105057507732197,0.43165142871831547,0.21273393418603728,0.3851442789476635,0.6105057507732197,w38,ae,3,0,0,0,0.168846602954579,125
568,1,1.63531188087329,-0.5902998196871215,0.17037577373257584,1.7760167295220937,1.63531188087329,-0.5902998196871215,0.17037577373257584,1.7760167295220937,w38,ah,5,-1,3,1,0.249923019410852,69
569,2,0.5867623117279771,0.18866011715343725,0.5172364126861466,-0.11100104559513085,0.5867623117279771,0.18866011715343725,0.5172364126861466,-0.11100104559513085,w38,eh,3,0,0,0,0.168846602954579,132
570,3,-1.0636174834948229,0.9607418205561103,0.7006449149273499,-0.9157586261598295,-1.0636174834948229,0.9607418205561103,0.7006449149273499,-0.9157586261598295,w38,ih,4,-1,1,0,0.29786185437643,139
571,4,-1.15668401330062,1.5746241548874116,-2.4182499262935253,0.11100104559513085,-1.15668401330062,1.5746241548874116,-2.4182499262935253,0.11100104559513085,w38,iy,1,-1,4,2,0.204271984517411,153
572,5,0.5681490057668177,-0.7175471382880075,0.387044885188505,-1.6095151611293974,0.5681490057668177,-0.7175471382880075,0.387044885188505,-1.6095151611293974,w38,uh,0,-1,2,1,0.195955270700015,160
573,6,-1.0015731302909583,-1.6289130688078666,0.2578036608112841,0.13875130699391358,-1.0015731302909583,-1.6289130688078666,0.2578036608112841,0.13875130699391358,w38,uw,2,-1,5,3,0.199106450096689,167
574,0,0.46621881372042834,0.4622648014159765,0.26946929908854655,1.4828877350052818,0.46621881372042834,0.4622648014159765,0.26946929908854655,1.4828877350052818,w39,ae,3,0,0,0,0.168846602954579,181
575,1,1.8137048972782517,-0.7085810824624457,0.35293324128411413,0.9322673383137333,1.8137048972782517,-0.7085810824624457,0.35293324128411413,0.9322673383137333,w39,ah,5,-1,3,1,0.253836962271241,188
576,2,0.32976452677786394,0.37453571501586413,0.5136013300105816,-0.6788071557096867,0.32976452677786394,0.37453571501586413,0.5136013300105816,-0.6788071557096867,w39,eh,3,0,0,0,0.168846602954579,195
577,3,-0.7618697687626511,0.9363392875396603,0.6158446592001519,-0.9235273320170417,-0.7618697687626511,0.9363392875396603,0.6158446592001519,-0.9235273320170417,w39,ih,4,-1,1,0,0.219402282329425,41
578,4,-1.1314334625654296,1.388481502063316,-2.433719128770397,0.9322673383137333,-1.1314334625654296,1.388481502063316,-2.433719128770397,0.9322673383137333,w39,iy,1,-1,4,2,0.219662644547924,174
579,5,0.43779083727406076,-0.8199295382779729,0.29450848174721683,-1.2090342043756226,0.43779083727406076,-0.8199295382779729,0.29450848174721683,-1.2090342043756226,w39,uh,0,-1,2,1,0.195955270700015,202
580,6,-1.1541758437225238,-1.6331106852943986,0.3873621174397857,-0.5360537195303964,-1.1541758437225238,-1.6331106852943986,0.3873621174397857,-0.5360537195303964,w39,uw,2,-1,5,3,0.199106450096689,209
581,0,0.8881859655047883,0.3148997544403804,-1.2177389076240102,1.1431387622716611,0.8881859655047883,0.3148997544403804,-1.2177389076240102,1.1431387622716611,w40,ae,3,-1,0,0,0.209806969804422,216
582,1,1.3860942201397173,-1.019080757042403,1.1292140986553512,1.012494332297757,1.3860942201397173,-1.019080757042403,1.1292140986553512,1.012494332297757,w40,ah,5,-1,3,1,0.271669450666955,223
583,2,0.7047460822182356,0.3377028401067528,-0.01254682331839215,-0.947172117310805,0.7047460822182356,0.3377028401067528,-0.01254682331839215,-0.947172117310805,w40,eh,3,-1,0,0,0.176351591173194,244
584,3,-0.3893417930979896,0.6873501536577957,-0.3101853542602654,-1.2737831922455654,-0.3893417930979896,0.6873501536577957,-0.3101853542602654,-1.2737831922455654,w40,ih,4,-1,1,0,0.225030970987347,272
585,4,-1.5161867904296706,1.540565609007895,1.6317840771309733,0.16330553746738016,-1.5161867904296706,1.540565609007895,1.6317840771309733,0.16330553746738016,w40,iy,1,-1,4,2,0.209491045527622,279
586,5,0.08236076392457459,-0.16586530169230362,-0.002788182959642207,-1.0778165472847092,0.08236076392457459,-0.16586530169230362,-0.002788182959642207,-1.0778165472847092,w40,uh,3,-1,0,0,0.322832403718629,286
587,6,-1.1558584482596563,-1.6955722984781165,-1.2177389076240102,0.979833224804281,-1.1558584482596563,-1.6955722984781165,-1.2177389076240102,0.979833224804281,w40,uw,2,-1,5,3,0.199106450096689,300
588,0,0.128113371976678,0.7412467642978441,-0.0023719752926894457,1.3969966126966666,0.128113371976678,0.7412467642978441,-0.0023719752926894457,1.3969966126966666,w41,ae,3,-1,0,0,0.249438607201447,307
589,1,1.442165110931911,-0.6742771478648137,-0.6084116625749807,1.3247381672123562,1.442165110931911,-0.6742771478648137,-0.6084116625749807,1.3247381672123562,w41,ah,5,-1,3,1,0.249923019410852,328
590,2,0.8754413751739669,0.04188327802977799,-0.637468359910433,-0.9634459397908045,0.8754413751739669,0.04188327802977799,-0.637468359910433,-0.9634459397908045,w41,eh,3,-1,0,0,0.248278922984054,349
591,3,-0.849640765539775,0.6542080771422114,0.33800647920832344,-1.0357043852751149,-0.849640765539775,0.6542080771422114,0.33800647920832344,-1.0357043852751149,w41,ih,4,-1,1,0,0.207714985275124,377
592,4,-1.2046215670584872,1.5704047840436082,2.210087978963894,0.48172296989540225,-1.2046215670584872,1.5704047840436082,2.210087978963894,0.48172296989540225,w41,iy,1,-1,4,2,0.204271984517411,384
593,5,0.7757976414143284,-0.7323029393019023,-0.21407077016527062,-1.0116182367803448,0.7757976414143284,-0.7323029393019023,-0.21407077016527062,-1.0116182367803448,w41,uh,0,-1,2,1,0.195955270700015,405
594,6,-1.1672551668986229,-1.6011628163467269,-1.0857716902288401,-0.1926891879581609,-1.1672551668986229,-1.6011628163467269,-1.0857716902288401,-0.1926891879581609,w41,uw,2,-1,5,3,0.199106450096689,412
595,0,0.21986328663961066,0.4466965966967731,-0.34694017386967696,0.7639336912325658,0.21986328663961066,0.4466965966967731,-0.34694017386967696,0.7639336912325658,w42,ae,3,-1,0,0,0.176527761884545,426
596,1,1.6337808454358074,-0.5243711116806539,-0.41257750406123755,0.1447453309703808,1.6337808454358074,-0.5243711116806539,-0.41257750406123755,0.1447453309703808,w42,ah,5,-1,3,1,0.240981620567307,440
597,2,0.019662570349883696,0.10138568271580202,0.09884669368133883,-0.1085589982277858,0.019662570349883696,0.10138568271580202,0.09884669368133883,-0.1085589982277858,w42,eh,3,-1,0,0,0.264974748264197,454
598,3,-0.9250345596422654,0.5134694253671266,0.08790713864941206,-1.2343560168863041,-0.9250345596422654,0.5134694253671266,0.08790713864941206,-1.2343560168863041,w42,ih,4,-1,1,0,0.247156948129438,461
599,4,-1.1565166378522622,1.7649830141600384,2.25120414621293,1.6645713061593803,-1.1565166378522622,1.7649830141600384,2.25120414621293,1.6645713061593803,w42,iy,1,-1,4,2,0.204271984517411,475
600,5,1.120766509943382,-0.6579167690213609,-0.5110334993485784,-1.4313704951515447,1.120766509943382,-0.6579167690213609,-0.5110334993485784,-1.4313704951515447,w42,uh,5,-1,2,1,0.340292960353117,489
601,6,-0.9125220148741574,-1.6442468382377258,-1.1674068012641845,0.20103518190330671,-0.9125220148741574,-1.6442468382377258,-1.1674068012641845,0.20103518190330671,w42,uw,2,-1,5,3,0.199106450096689,503
602,0,0.5349780299759846,0.43588842684226503,-0.2824230259015123,0.8769282814426962,0.5349780299759846,0.43588842684226503,-0.2824230259015123,0.8769282814426962,w44,ae,3,0,0,0,0.168846602954579,510
603,1,1.8192500230291075,-0.45788279700403073,-0.6025024552565595,0.6036389882533628,1.8192500230291075,-0.45788279700403073,-0.6025024552565595,0.6036389882533628,w44,ah,5,-1,3,1,0.264480619178986,517
604,2,0.36449944682734003,0.36390685176739557,-0.0878649413915816,-1.183252544138432,0.36449944682734003,0.36390685176739557,-0.0878649413915816,-1.183252544138432,w44,eh,3,0,0,0,0.168846602954579,538
605,3,-0.9254551656640712,0.6978213805869289,0.10041707587609326,-0.9520077575936117,-0.9254551656640712,0.6978213805869289,0.10041707587609326,-0.9520077575936117,w44,ih,4,-1,1,0,0.216219637750178,545
606,4,-1.107298987689292,1.5775961870575557,2.319006846013529,1.1922620812765423,-1.107298987689292,1.5775961870575557,2.319006846013529,1.1922620812765423,w44,iy,1,-1,4,2,0.204271984517411,559
607,5,0.34745158851247554,-1.1257118546430973,-0.4832571776536988,-1.2673415574274578,0.34745158851247554,-1.1257118546430973,-0.4832571776536988,-1.2673415574274578,w44,uh,0,-1,2,1,0.259203991372562,573
608,6,-1.033424934991546,-1.491618194607017,-0.9633763216862697,0.7297725081869013,-1.033424934991546,-1.491618194607017,-0.9633763216862697,0.7297725081869013,w44,uw,2,-1,5,3,0.199106450096689,580
609,0,0.5422374653313075,0.42481154641849983,-1.302658202216875,0.950185535158998,0.5422374653313075,0.42481154641849983,-1.302658202216875,0.950185535158998,w45,ae,3,0,0,0,0.168846602954579,587
610,1,1.4791751333371568,-0.763854907990988,0.2791410433321875,0.29133047068554163,1.4791751333371568,-0.763854907990988,0.2791410433321875,0.29133047068554163,w45,ah,5,-1,3,1,0.249923019410852,594
611,2,0.5635315032405313,0.5517369474825637,0.2791410433321875,-1.7479828241132516,0.5635315032405313,0.5517369474825637,0.2791410433321875,-1.7479828241132516,w45,eh,3,-1,0,0,0.174980178645623,601
612,3,-0.804610432427101,0.8136465052338069,0.12406268592541665,-0.49302079654476344,-0.804610432427101,0.8136465052338069,0.12406268592541665,-0.49302079654476344,w45,ih,4,-1,1,0,0.207714985275124,608
613,4,-1.2304911906115779,1.3979062879096569,1.6624399914005832,0.7305671803345125,-1.2304911906115779,1.3979062879096569,1.6624399914005832,0.7305671803345125,w45,iy,1,-1,4,2,0.209665333107334,615
614,5,0.6966192401731803,-0.7779577303314396,0.4342194007389583,-0.9008834555045221,0.6966192401731803,-0.7779577303314396,0.4342194007389583,-0.9008834555045221,w45,uh,0,-1,2,1,0.195955270700015,629
615,6,-1.2464617190434957,-1.6462886487220993,-1.4763459625124582,1.1698038899834833,-1.2464617190434957,-1.6462886487220993,-1.4763459625124582,1.1698038899834833,w45,uw,2,-1,5,3,0.199106450096689,237
616,0,0.666089024816471,0.6570000336955417,-0.03846148201744947,1.418747213442004,0.666089024816471,0.6570000336955417,-0.03846148201744947,1.418747213442004,w46,ae,3,-1,0,0,0.19962825280618,258
617,1,1.5554317029341629,-0.7220156620299965,-1.3301262531034608,0.8054640554401816,1.5554317029341629,-0.7220156620299965,-1.3301262531034608,0.8054640554401816,w46,ah,5,-1,3,1,0.249923019410852,433
618,2,0.33708364100414573,0.22071094881959608,0.23717913910760505,-0.18370232843372544,0.33708364100414573,0.22071094881959608,0.23717913910760505,-0.18370232843372544,w46,eh,3,-1,0,0,0.174004339897721,447
619,3,-0.516274073259073,0.6330469074670585,-0.20512790409306383,-0.816768814113026,-0.516274073259073,0.6330469074670585,-0.20512790409306383,-0.816768814113026,w46,ih,4,-1,1,0,0.207714985275124,566
620,4,-1.2513954777147374,1.6168360204226224,2.1730737339858948,0.4493641572455751,-1.2513954777147374,1.6168360204226224,2.1730737339858948,0.4493641572455751,w46,iy,1,-1,4,2,0.204271984517411,650
621,5,0.5735562606192546,-0.9906328633065591,-0.24679450961196742,-1.8455018533418894,0.5735562606192546,-0.9906328633065591,-0.24679450961196742,-1.8455018533418894,w46,uh,0,-1,2,1,0.195955270700015,335
622,6,-1.3644910784002242,-1.4149453850682632,-0.5897427242675585,0.1723975697608811,-1.3644910784002242,-1.4149453850682632,-0.5897427242675585,0.1723975697608811,w46,uw,2,-1,5,3,0.214594459425112,496
623,0,0.9636216286278444,0.3376135876925938,-0.4830474663460896,1.133992562086268,0.9636216286278444,0.3376135876925938,-0.4830474663460896,1.133992562086268,w47,ae,3,-1,0,0,0.229716041350609,76
624,1,1.5485407238092648,-0.5401817403081501,-0.7549727883101468,0.6303156626824687,1.5485407238092648,-0.5401817403081501,-0.7549727883101468,0.6303156626824687,w47,ah,5,-1,3,1,0.240981620567307,230
625,2,0.44846352644971277,0.10031946605722789,-0.7845298885236313,-0.5382147439343458,0.44846352644971277,0.10031946605722789,-0.7845298885236313,-0.5382147439343458,w47,eh,3,-1,0,0,0.175365104347772,468
626,3,-0.7106422034510835,0.5228187557982453,-0.28797060493709203,-1.263509479075817,-0.7106422034510835,0.5228187557982453,-0.28797060493709203,-1.263509479075817,w47,ih,4,-1,1,0,0.207714985275124,13
627,4,-1.322392449787615,1.8134672710345041,2.324877053934936,1.3153162458716359,-1.322392449787615,1.8134672710345041,2.324877053934936,1.3153162458716359,w47,iy,1,-1,4,2,0.204271984517411,20
628,5,0.1640533242055359,-0.6038460168444678,-0.22294498446742617,-1.303803631028121,0.1640533242055359,-0.6038460168444678,-0.22294498446742617,-1.303803631028121,w47,uh,0,-1,2,1,0.324516259013626,62
629,6,-1.09164454985366,-1.630191323429953,0.20858867864944722,0.02590338339790952,-1.09164454985366,-1.630191323429953,0.20858867864944722,0.02590338339790952,w47,uw,2,-1,5,3,0.199106450096689,83
630,0,0.8249670201051348,0.17948266901276486,-0.34706808366720354,0.9349909200142348,0.8249670201051348,0.17948266901276486,-0.34706808366720354,0.9349909200142348,w48,ae,3,-1,0,0,0.211022269496241,146
631,1,1.3253376416745846,-0.6503995714894013,-0.43849999818168234,1.69750778682196,1.3253376416745846,-0.6503995714894013,-0.43849999818168234,1.69750778682196,w48,ah,5,-1,3,1,0.240981620567307,356
632,2,0.3984215722098662,0.053424607164334545,0.5803127635510814,-0.4629566691332611,0.3984215722098662,0.053424607164334545,0.5803127635510814,-0.4629566691332611,w48,eh,3,-1,0,0,0.191393437571647,370
633,3,-0.6925504387530325,0.7719555597003873,0.41051063659562076,-1.204292511862994,-0.6925504387530325,0.7719555597003873,0.41051063659562076,-1.204292511862994,w48,ih,4,-1,1,0,0.207714985275124,622
634,4,-1.1765154661726642,1.841348117714571,1.3117680796669118,0.2783791735964716,-1.1765154661726642,1.841348117714571,1.3117680796669118,0.2783791735964716,w48,iy,1,-1,4,2,0.220605255306273,636
635,5,0.7347362522811357,-0.8289818257746776,0.5280659552570935,-1.2254735359409863,0.7347362522811357,-0.8289818257746776,0.5280659552570935,-1.2254735359409863,w48,uh,0,-1,2,1,0.195955270700015,265
636,6,-1.4143965813450254,-1.3668295563279802,-2.0450893532218095,-0.018155163495421508,-1.4143965813450254,-1.3668295563279802,-2.0450893532218095,-0.018155163495421508,w48,uw,2,-1,5,3,0.218944419026712,524
637,0,0.5992858398879451,0.5423936980990274,-0.22541101703503663,1.2566026425898085,0.5992858398879451,0.5423936980990274,-0.22541101703503663,1.2566026425898085,w49,ae,3,-1,0,0,0.174980178645623,552
638,1,1.6350885261140229,-1.8229367321451482,0.8448380745709966,1.4113100031096593,1.6350885261140229,-1.8229367321451482,0.8448380745709966,1.4113100031096593,w49,ah,5,-1,-1,-1,0.726059241241199,531
639,2,0.12846643705790986,0.3800670999450153,-1.2745089408227688,-0.9093004046881035,0.12846643705790986,0.3800670999450153,-1.2745089408227688,-0.9093004046881035,w49,eh,3,-1,0,0,0.190395749264399,363
640,3,-0.9308772193096696,0.8902364084290532,0.18069140507634354,-1.0198056622022826,-0.9308772193096696,0.8902364084290532,0.18069140507634354,-1.0198056622022826,w49,ih,4,-1,1,0,0.247883086795724,398
641,4,-1.0909558162718815,1.1917000907150754,1.7543382907579417,0.6156721490075692,-1.0909558162718815,1.1917000907150754,1.7543382907579417,0.6156721490075692,w49,iy,1,-1,-1,-1,0.404515608172917,251
642,5,0.7876136010199594,-0.18596785595566304,-0.056201674488628235,-1.0419067137051186,0.7876136010199594,-0.18596785595566304,-0.056201674488628235,-1.0419067137051186,w49,uh,3,-1,0,0,0.313733354987349,293
643,6,-1.1286213684982844,-0.9954927090873594,-1.2237461380588464,-0.31257201411153596,-1.1286213684982844,-0.9954927090873594,-1.2237461380588464,-0.31257201411153596,w49,uw,2,-1,5,3,0.31237049833073,342
644,0,0.6361431984984879,0.4276347741554519,0.07951193646906456,1.3261551345834544,0.6361431984984879,0.4276347741554519,0.07951193646906456,1.3261551345834544,w50,ae,3,-1,0,0,0.173224534094163,482
645,1,1.3389598518334385,-0.7447801808257631,-0.51480609713868,1.3261551345834544,1.3389598518334385,-0.7447801808257631,-0.51480609713868,1.3261551345834544,w50,ah,5,-1,3,1,0.240981620567307,321
646,2,0.6910507495402809,0.11253546688301366,0.12668003437444111,-0.7661466192023574,0.6910507495402809,0.11253546688301366,0.12668003437444111,-0.7661466192023574,w50,eh,3,-1,0,0,0.188007824127409,419
647,3,-0.6596750060878274,0.4685567621129114,0.19271537144196826,-1.3673827553477056,-0.6596750060878274,0.4685567621129114,0.19271537144196826,-1.3673827553477056,w50,ih,4,-1,1,0,0.20896052486028,27
648,4,-1.450343741089647,1.8844575454410106,1.985103091846277,0.29202898041345543,-1.450343741089647,1.8844575454410106,1.985103091846277,0.29202898041345543,w50,iy,1,-1,4,2,0.221592827455858,643
649,5,0.6251616882901293,-0.7816099699874767,-0.23179750970642068,-0.9585421827688688,0.6251616882901293,-0.7816099699874767,-0.23179750970642068,-0.9585421827688688,w50,uh,0,-1,2,1,0.195955270700015,314
650,6,-1.1812967409848611,-1.3667943977791477,-1.6374068272866418,0.14773230773857185,-1.1812967409848611,-1.3667943977791477,-1.6374068272866418,0.14773230773857185,w50,uw,2,-1,5,3,0.201814746206192,391
